,text,labels,article_name
10,"Andere landen zien hun afzet groeien. Noorwegen is op dit moment goed voor een marktaandeel van twaalf procent, de Sovjetunie haalt bijna twintig procenten Algerije heeft via zijn leveringen aan Frankrijk elf procent van de Europese gasmarkt. Nu is de relatieve achteruitgang van het vaderlandse aandeel niet iets om echt dramatisch over te doen. De Nederlandse exportcontracten gaan uit van het, met het kleiner worden van de beschikbare voorraden, geleidelijk ook minder worden van de te exporteren hoeveelheden. Ongeveer rond de eeuwwisseling breekt het moment aan, dat de gasuitvoer stopt. Althans zo was de „dienstrege; ling"", maar daarin kwam verandering, toen Nederland ontdekte, dat het met de gasreserves wel meeviel. Niet alleen waren die voorraden in dé afgelopen crisisjaren minder fors aangesproken,» waren ook omvangrijker gewoV; den. Het afgelopen voorjaar kon de commerciële reserve met niet minder dan 400 miljard kubieke meter worden opgewaardeerd.- Dat maakt het aantrekkelijk meer gas te exporteren. Gasunie moet dus de boer weer op om nieu; we contracten te sluiten voor dé extra uitvoer van zon 200 tot 300 miljard kubieke meter gas. Wordt dat nu, met het oog op de concurrentie, een echte voordeelaanbieding? De Gasunie heeft altijd gemeend een sterk verkoopargument te mogen ontlenen aan het feit, dat de produktie bij wijze van spreken per dag kan worden aangepast aan de behoefte van de klant. Voor die extra service wil de afnemer wel meer betalen, aldus de redenering. De werkelijke kracht van dat argument is echter pas aan de praktijk te toetsen nu het er op aankomt gas te verkopen in prijsconcurrentie met andere aanbieders, vooral de Sovjet-Unie, die vooralsnog meer tuk lijkt te zijn op deviezen dan op winst. Of het zal lukken het gas te verkopen hangt dus goeddeels af van de prijs waarvoor de „handelsreizigers"" van de Gasunie het kunnen en mogen aanbieden. Want één ding is zeker: de slag om & marktaandelen wordt de komende jaren in de eerste plaats aan het prijsfront geleverd.",0,DDD_011011211_0161_articletext.xml
11,",Het is in het kader van de mij toegemeten ruimte niet mogelijk utvoerig in te gaan op al die energiebronnen. Daarom kortheidshalve dit: van ""de fossiele brandstof is steenkool het overvloedigst aanwezig. Gas en olie zijn gemakkelijker winbaar, maar sneller uitgeput. Een vraag die ook beantwoord dient te worden: kan steenkool de groeiende energiebehoefte opvangen? En: leren landen die geen steenkool hebben zich afhankelijk te stellen van grote importen? En hoe staat het met de milieu- en volksgezondheidseisen bij de winning van fossiele brandstoffen? Voor wat betreft oliej is het zo. langzamerhand duidelijk dat tal van landen wat minder afhankelijk willen zijn van de olieproducerende landen in het Middenoosten. Het is nodig dat we ons richten op zogenaamde diversificatie van energie, opdat we ons niet afhankelijk maken van één energiebron. Dat zou ook van belang zijn voor die Derde Wereld, om-' dat juist voor die wereld de olieprijzen nu al niet meer te betalen zijn.",2,DDD_011008422_0440_articletext.xml
12,"HAMBURG - Alle fossiele bronnen van energie (steenkool, aardgas en aardolie) zijn nu in ruimere mate voorhanden dan tien jaar geleden. Dit staat in een onderzoek dat de Deutsche Shell AG woensdag heeft gepubliceerd. De oliereserves zijn voldoende om een periode van 35 jaar te overbruggen gemeten aan de hand van het huidige verbruik in een heel jaar. In 1973, het jaar van de eerste oliecrisis, waren de bewezen oliereserves slechts toereikend voor een periode van 27 jaar. Wat het aardgas betreft kunnen de reserves 52 jaar mee, hoewel het verbruik op jaarbasis met 25 procent is toegenomen. In 1973 was er slechts een aardgasreserve voor een periode van 37 jaar. Hoewel de winning van steenkool in de tussentijd met dertig procent is toegenomen en er nu zon 2,1 miljard ton per jaar wordt gewonnen zijn de kolenreserves, dankzij een uitbreiding van het onderzoek naar de aanwezigheid daarvan, toegenomen; zij zijn nu toereikend voor een periode van 240 jaar tegen 189 jaar in 1973. Volgens Shell bedraagt de gezamenlijke reserve aan fossiele brandstoffen, uitgedrukt in olie-equivalent, ongeveer 675 miljard ton. Voor 75 procent bestaan de reserves uit steenkool, voor dertien procent uit olie en voor twaalf procent uit aardgas. Meer dan eenderde van de reserves bevindt zich in de Sowj et- Unie en andere landen van het Oostblok, evenals in China. De landen van het Midden-Oosten bezitten ongeveer 53 procent van de olie- en 25 procent van de gasreserves. West- Europa beschikt met 65 miljard ton olie-equivalent over slechts eentiende van de wereldreserve in fossiele brandstoffen.",2,DDD_010593457_0127_articletext.xml
13,"Van onze redactie economie DEN HAAG - Ook de Fransen zullen in 1981 meer gaan betalen voor ons aardgas. De prijs per kubieke meter zal met zes cent worden verhoogd, van ruim 18 cent tot bijna 25 cent. Dat zal Nederland op jaarbasis ongeveer 700 miljoen meer gaan opleveren. Het ministerie van Economische Zaken heeft bevestigd dat regeringsonderhandelaar mr. D.P. Spierenburg dezer dagen een akkoord heeft bereikt. Vorige week werd gemeld dat de onderhandelingen met de grootste Westduitse afnemer, Ruhrgas AG in Essen, tot een akkoord heeft geleid. Dat gaf premier Van Agt aanleiding de verwachting uit te spreken dat ons land volgend jaar op een meeropbrengst van anderhalf tot twee miljard gulden uit de aardgasexport kan rekenen. Maar het ministerie van Economische Zaken liet deze veronderstelling voor zijn rekening. De Fransen importeren nu volgens een contract met de Gasunie ongeveer 11 miljard kubieke meter aardgas per jaar. Nederland is Frankrijks grootste gasleverancier; het stuurt ongeveer de helft van wat de Fransen totaal verbruiken per jaar door de buizen zuidwaarts. Algerije levert een kwart, de rest bestaat uit Noors en Russisch gas plus nog een aandeel van de Franse maatschappij Petroland, dat overigens ook uit Nederland komt. De Fransen blijken de redelijkheid van de Nederlandse prijswensen te hebben ingezien en hebben erin toegestemd het oude contract (al van voor 1967) bij te stellen. Daartoe heeft, naar wordt vermoed, ook meegewerkt het feit dat Nederland Frankrijk met extra leveringen heeft geholpen toen Algerije zijn leveringen dit voorjaar onderbrak vanwege geschillen over de prijsverhoging.",2,DDD_010570699_0085_articletext.xml
14,"Het Elektriciteitsbedrijf voor Groningen en Drente heeft het jaarverslag over 1979 gepubliceerd en snijdt daarin het probleem aan dat elektriciteitscentrales in onvoldoende mate olie kunnen krijgen. Dat gold ook voor de Hunzecentrale van het E GD, die zowel op olie als gas kan worden gestookt. Doordat olie in 1979 moeilijk te krijgen was, moest het EGD opnieuw meer aardgas als brandstof gebruiken dan de bedoeling was. Zoveel aardgas zelfs dat het EGD veel sneller dan gepland de hoeveelheid aardgas consumeert. Met als gevolg dat het EGD in 1990 geheel door de toegewezen voorraad aardgas heen zal zijn en dc Eemscentrale (bij de Eemshaven) zonder brandstof zal zitten. Precies acht jaar eerder dan rlie centrale gesloten zou worden. De Eemscentrale namelijk kan alleen met aardgas worden gestookt.",1,DDD_010621426_0324_articletext.xml
15,"Het Elektriciteitsbedrijf voor Groningen en Drente heeft het jaarverslag over 1979 gepubliceerd en snijdt daarin het probleem aan dat elektriciteitscentrales in onvoldoende mate olie kunnen krijgen. Dat gold ook voor de Hunzecentrale van het E GD, die zowel op olie als gas kan worden gestookt. Doordat olie in 1979 moeilijk te krijgen was, moest het EGD opnieuw meer aardgas als brandstof gebruiken dan de bedoeling was. Zoveel aardgas zelfs dat het EGD veel sneller dan gepland de hoeveelheid aardgas consumeert. Met als gevolg dat het EGD in 1990 geheel door de toegewezen voorraad aardgas heen zal zijn en dc Eemscentrale (bij de Eemshaven) zonder brandstof zal zitten. Precies acht jaar eerder dan rlie centrale gesloten zou worden. De Eemscentrale namelijk kan alleen met aardgas worden gestookt.",0,DDD_010621426_0324_articletext.xml
16,"Het EGD is aangewezen op dure olie of steeds duurder wordend aardgas. En die brandstofprijs gaat steeds sterker drukken op de stroomprijs. En daarom moet verwacht worden"", aldus het EGD, „dat die zusterbedrijven die de thans relatief goedkope brandstof kolen kunnen verstoken, nog meer in het voordeel zullen komen."" Als dat zo zou zijn, dan is dat een reden des te meer om in Nederland eindelijk te komen tot één uniforme elektriciteitsprijs, die een einde kunnen maken aan de zotte situatie dat burgers in het ene deel het aandoen van het licht veel duurder moeten betalen dan in andere delen. Overigens is het wel zo (en dat wordt ook door het EGD aangegeven) dat op de duur (?) bij kolenstook zware milieuinvesteringen noodzakelijk zullen zijn. Bovendien kan worden verwacht dat de prijzen van olie, gas en kolen steeds dichter bij elkaar zullen komen te liggen. Maar als dat zo is dan is dat juist een reden om daar niet op te zitten wachten, maar nu alvast de elektriciteitstarieven gelijk te schakelen.",0,DDD_010621426_0324_articletext.xml
17,"Het EGD is aangewezen op dure olie of steeds duurder wordend aardgas. En die brandstofprijs gaat steeds sterker drukken op de stroomprijs. En daarom moet verwacht worden"", aldus het EGD, „dat die zusterbedrijven die de thans relatief goedkope brandstof kolen kunnen verstoken, nog meer in het voordeel zullen komen."" Als dat zo zou zijn, dan is dat een reden des te meer om in Nederland eindelijk te komen tot één uniforme elektriciteitsprijs, die een einde kunnen maken aan de zotte situatie dat burgers in het ene deel het aandoen van het licht veel duurder moeten betalen dan in andere delen. Overigens is het wel zo (en dat wordt ook door het EGD aangegeven) dat op de duur (?) bij kolenstook zware milieuinvesteringen noodzakelijk zullen zijn. Bovendien kan worden verwacht dat de prijzen van olie, gas en kolen steeds dichter bij elkaar zullen komen te liggen. Maar als dat zo is dan is dat juist een reden om daar niet op te zitten wachten, maar nu alvast de elektriciteitstarieven gelijk te schakelen.",0,DDD_010621426_0324_articletext.xml
18,"Gemeenschappelijk is men het over één ding eens. Er zijn twee economische gebieden waarop de Sowjet-Unle pijnlijk te treffen Is, namelijk landbouw en energie. Concreet vertaald betekent dat een graanembargo, in te stellen door de Verenigde Staten, en een opzeggen van de gascontracten, hetgeen de Westeuropese landen zouden n oeten doen. Het zal geen verbazing wekken dat de Amerikanen in de NAVO aandringen op opzeggen van de gascontracten en de Europeanen op een graanembargo. Het gaat te ver om te zeggen dat hierover ""gekibbeld"" wordt in de NAVO, want zo gaan de Hoge Heren Bondgenoten niet met elkaar om. Maar wel. is het zo dat men elkaar er over en weer steeds aan herinnert. De Europeanen wijzen erop, zich baserend op berekeningen van de economische afdeling van de NAVO, dat de Sowjet-Unie dit jaar zeker 40 miljoen ton graan moet importeren, voornamelijk uit de Verenigde Staten. Een graanembargo zou de Russen ■ weliswaar niet in het hart treffen, maar toch wel in hun portemonnee, omdat het hen zou dwingen het graan tegen hogere prijzen via neutrale landen te kopen. t)e Amerikanen blijven hun Westeuropese bondgenoten ver- : tellen dat de Sowjet-Unie niet het enige land is met een enorme reserve aan aardgas. Ook de Golfstaten en Algerije beschikken over aardgas, zij het dat daarvoor een hogere prijs betaald moet worden dan voor het Russische gas. Deze situatie heeft het Amerikaanse blad The Washington . Post aanleiding gegeven tot het. maken van de volgende grap. Reagan en Schmidt zijn het eens geworden over sancties tegen de Sowjet-Unie. Reagan zal geen gas van de Russen kopen, - Schmidt zal ze geen graan meer leveren. Het is volstrekt duidelijk wat er aan de hand is. De Westeuropese landen passen ervoor om het gelag te betalen van sancties tegen de Sowjet-Unie, nu Reagan het vertikt om een miljarden kostend graanembargo tegen de Russen in te stellen. : ■;■ Er is echter nog meer. Hoewel het op officieel niveau zeker niet met zoveel woorden gezegd wordt wantrouwen de Westeuropese landen de ware bedoelingen van de Amerikanen. De indruk bestaat dat de VS de Russen niet zozeer voor Polen willen straffen, als wel voor het feit dat het van die vermaledijde communisten zijn. Reagan en zijn mensen zoeken een stok om de hond te _ slaan. De stok is nu Polen en de Sowjet-Unle was de hond vanaf de eerste dag dat Reagan aan de macht kwam. Het moet maar eens af gelopen zijn met de ont-"" spanning, vindt de huidige regering in Washington. , Het wantrouwen wordt wel . openlijk geuit in de zijlijn. In het gezaghebbende Westduitse weekblad Die Zelt waarschuwde vorige week Günther Gaus, de voormalige zaakgelastigde van West- Duitsland in Oost-Berlijn, de r Amerikanen voor wat zij aan het doen zijn. De NAVO, aldus Gaus, is nooit opgericht om zich offensief op te stellen tegenover de :~ Sowjet-Unle, maar alleen ""om de Sowjet-Unle te verhinderen de deling van Europa in haar voordeel te veranderen."" : Vorige week zei de Nederland- f se parlementariër Klaas de Vries het in een interview in Het Vrije Volk nog duidelijker: We l hebben de NAVO niet opgericht om het communisme uit te roeien. Is dat wat de regering-Reagan wil? Het communisme uitroeien? Een aanwijzing is mogelijk dat de Amerikanen de COCOM weer nieuw leven hebben ingeblazen. Deze COCOM is sinds de Koude Oorlog het orgaan waarin de NAVO-landen en Japan hun exporten naar communistische landen laten controleren. Als u er zelden of nooit van gehoord heeft is dat verklaarbaar. De COCOM werkt in stilte, zeker sinds de Koude Oorlog niet meer zó bar koud is. Maar afgelopen zaterdag vergaderde de COCOM met veel stampij in Parijs. Inderdaad, '.•'- met stampij. Want voor het eerst in het bestaan van deze organisatle werd de vergadering besloten met de uitgifte van een heuse slotverklaring, waarin de ""ver-",0,DDD_010960244_0227_articletext.xml
19,"De hardnekkigheid waarmee bestuurlijk Groningen vasthoudt aan de komst-van de Gasunievergasser naar de Eemshaverrr heeft te maken met de verwachte werkgelegenheid (600-700 vaste arbeidsplaatsen, en ca. 2000 mensjaren in de bouwfase), en eindelijk eens een perspectief op invulling van de lege Eemshaven. De investering bedraagt ca. 3,4 miljard gulden, ofwel 5 miljoen per arbeidsplaats. Een groot deel van het bedrag — 1,5 a 2 miljard — moet als subsidie van de regering komen. Bovendien is al uitgerekend dat de steenkoolgasprijs ongeveer een dubbeltje per kubieke meter hoger ligt dan de huidige aardgasprys. Dat houdt in een jaarlyks exploitatieverlies van ca. 150 miljoen gulden, waarschijnlijk ook te dragen door de staat. Kortom, de volgende indruk ontstaat: om de Slochterenbel langer intact te houden, moet er steenkool in gas worden omgezet, en wel bovenop die aardgasbel. De kosten zyn echter zo hoog dat extra aardgas uit het Slochterenveld zal moeten worden verkocht om het benodigde kapitaal bijeen te krijgen. Een ruwe berekening leert dat de jaarlijkse verkoop van ca. 2,5 miljard kubieke meter aardgas extra nodig is voor deze Gasunieplannen. En dat alles voor de produktie van zon 1,5 miljard kubieke meter steenkoolgas per jaar. Welaan, de logica hiervan kan kennelijk alleen in de hogere sferen van de Nederlandse politiek worden ingezien. Woute_ g.^",2,DDD_010377827_0077_articletext.xml
20,"Dit heeft het Konsumenten Kontakt laten uitrekenen door het Centraal Planbureau. De 400 miljoen komt bovenop de door het kabinet zelf al geraamde „meevaller"" van 850 miljoen aan extra gas-opbrengsten. De export-contracten voor Nederlands aardgas zijn opgesteld in dollars. Als de dollar duurder wordt ten opzichte van de gulden, dan krijgt de J'egering voor de verkoop van dezelfde hoeveelheid gas, daar weliswaar evenveel dollars voor terug, maar kan die omruilen in méér guldens. Het Konsumenten Kontakt had het Centraal Planbureau gevraagd uit te rekenen *at het effect zou zijn als de gemiddelde prijs van de dollar drie gulden en een dubbeltje zou bedragen in 1984. Op het moment is de dollar zelfs n°g meer waard. Het totaal aan extra inkomsten uit gasverkoop over de jaren '84 en '85 zal Volgens Konsumenten Kontakt twee biljard en 350 miljoen gulden bedragen. De dure dollar heeft voor de consulenten in Nederland zelf vervelende gevolgen in de vorm van allerlei prijsverhogingen van import-artikelen. Waterdag werden bijvoorbeeld de benzineprijzen al weer verhoogd. Niets is O-Us meer voor de hand liggend, zo concludeert Konsumenten Kontakt, O-an dat de extra voordelen ook aan de consument worden doorberekend in ac vorm van een acht cent lagere gasprijs.",2,DDD_010985223_0004_articletext.xml
21,"heid van olie wil verminderen en het aardgas wil reserveren voor hoogwaardige industriële toepassingen en ruimteverwarming, zullen nieuwe electriciteitscentrales op 'andere brandstoffen moeten draaien. Ook wanneer de vraag naar electriciteit niet of nauwelijks meer zou groeien, moet een deel van het nu opgestelde vermogen worden vervangen, aldus de nota. In het tweede deel van de energienota (de Kolennota) zegt de regering er naar te streven dat in 2000 ongeveer 40 procent van de electriciteit wordt opgewekt met steenkool. Dit betekent, aldus het kabinet, dat voor een deel van het op te stellen vermogen nog een besluit moet worden genomen over de te gebruiken brandstof. Hoe groot dit gat is hangt af van de economische groei. Evenals deel 1 en 2 van de energienota is ook het derde deel gebaseerd op twee groeiscenario's die zijn opgesteld door het Centraal Planbureau. Het zg. „hoge"" scenario gaat uit van een gemiddelde economische groei tot 2000 van 3 procent en het „lage"" van 2 procent.",1,DDD_010984976_0119_articletext.xml
22,"Voor Nederland betekent de daling van de olieprijs een aanzienlijke vermindering ■ van het inkomen van de centrale overheid: vier miljard jaarlijks als wordt uitgegaan van het zakken van de olieprijs met twintig procent. Dit van- wege het feit, dat de prijs van ons aardgas aan die van de olie is gekoppeld. Bestrijdt men dit met nieuwe bezuinigingen om daarmee de tekorten in te dammen, dan verwacht hij negatieve effecten die in de gehele maatschappij merkbaar zijn.,Onder druk van de omstandigheden zullen de bedrijven dan niet in een periode waarin.de groei nog gaande is, naar hij verwacht, hun nieuwe winsten- gaan. gebruiken voor-Investeringen, '-maar om kredieten af te lossen. Het gevolg daarvan zal naar zijn overtuiging een bestedingsuitval zijn.. Prijsafspraken zouden j naar de mening, van de hoogleraar veel.ten goede kunnen keren. Een verdere ongewenste daling van de olieprijs zou daarmee voorkomen kunnen worden. Zet de prijsdaling toch door dan verwacht hij dat de individuele Nederlander daar de eerste tijd niet zoveel van zal merken. „Misschien dat de prijsstijging voor gas die de regering mogelijk in het hoofd heeft wat geringer zal kunnen zijn. Een prijsdaling verwacht ik echter niet. Er zit. nog altijd een aanzienlijk verschil tussen de prijs van huisbrandolie en aardgas, terwijl het wel de bedoeling is die gelijk te trekken. Dat streven zal dan versneld worden."" Intussen blijft het voorspellen van de weg die de economie de komende jaren zal gaan, voor een flink deel koffiedikkijkerij. De Groninger hoogleraar geeft dat aan met zijn uitspraak: „Het zorgelijke is dat nu alles zo onzeker is. Dat was in de jaren zestig anders: je kon toen precies voorspellen wat er ging gebeuren. Daar is nu geen sprake .meer van. We kunnen niet kiezen, maar enkel afwachten waar we uitkomen."" ;.,:.",0,DDD_011010616_0021_articletext.xml
23,"Bij de Gasunie wijst men verder nog op het verschil in hoeveelheid. Bij een betrekkelijk geringe afname van gas, moet een hogere prijs worden betaald dan bij een leer grote afname. Onze beste klanten krijgen een soort kwantumkorting waardoor de gemiddelde exportprijs omlaag gaat. De overweging destijds om met de Noren in zee te gaan, was dat de Gasunie zo toegang krijgt tot een Europees consortium. Hierdoor is Nederland verzekerd van de aanvoer van aardgas, ook als zijn eigen voorraden in de toekomst uitgeput raken. De import van Noors gas bedraagt jaarlijks ongeveer 2 miljard m 3, terwijl ons land vorig jaar 40 miljard m 3 gas exporteerde. Opvallend is dat onze exportprijzen enorin fluctueren. In juli van dit jaar lag het gemiddelde al weer op bijna 20 rent per kubieke meter, terwijl het Noorse aardgas veel goedkoper was geworden. Overigens verwacht het ministerie van Economische Zaken dat de gemiddelde exportprijs per 1 januari aanstaande iets onder het niveau van afgelopen ju-'* 3I liggen.",2,DDD_011207658_0660_articletext.xml
24,"GRONINGEN, maandag Een olie- en gasvondst op 225 kilometer ten noord-westen van de Eemshaven op bet Nederlands deel van het continentaal plat levert Groningen enige tientallen permanente arbeidsplaatsen op. De bouw van een fabriek, die olie en gas moet scheiden, in de Eemshaven zorgt voor 500 tot 800 manjaren werk. Dat deelt de Nederlandse Aardolie Maatschappij mee. De NAM heeft onlangs een winningsvergunning aangevraagd voor het blok F 3, waar In 1974 voor het eerst olie werd aangeboord. Het veld loopt door in de blokken F 2 en F 6 van respectievelijk Union-Netherlands-Nedlloyd en Petroland bv, die ook aanvragen hebben ingediend. Komen de vergunningen af, dan zal het veld gezamenlijk worden geëxploiteerd. De reserves worden geschat op 6 miljoen kubieke meter olie en 12 miljard kubieke meter gas. Vanaf twee produktieplatforms zullen olie en gas naar de Eemshaven worden vervoerd via een pijpleiding. Daar wordt een fabriek gebouwd, die olie en gas moeten scheiden vóór verder vervoer plaats kan vinden. Olie en gas zullen in 1986 vanaf de Eemshaven kunnen worden afgeleverd.",2,DDD_011204881_0124_articletext.xml
25,"Het Landbouwschap, de publiekrechtelijke bedrijfsorganisatie in de landbouw, is deze maand de onderhandelingen met de Vegin en de Gasunie begonnen over het nieuwe gascontract voor de tuinbouw, dat per 1 oktober in moet gaan. Het Landbouwschap is met een aantal eisen het overleg ingegaan. Belangrijkste punt is de koppeling van de aardgasprijs aan de prijs van stookolie. De stookolie is in Nederland duur ten opzichte van het buitenland. Dat komt doordat er een aantal heffingen op rusten, waaronder een milieuheffing. Omdat deze heffingen doorwerken in de prijs die de tuinders voor het gas betalen, betalen zij in feite mee aan de milieuheffing op stookolie. En dat terwijl vrijwel alle tuinders in Nederland, onder druk van de overheid, op het schone aardgas zijn overgestapt. Bovendien is de gasprijs voor de tuinders gekoppeld aan de prijs van ontzwavelde stookolie, die nog maar 1.5 procent zwavel bevat in plaats van de normale 2 procent. De kosten van die ontzwaveling van de stookolie maken dus het gas voor de tuinders duurder. Het Landbouwschap heeft daarom dit jaar voorgesteld de heffingen, die op de stookolie worden gelegd, niet te laten doorwerken in de gasprijs voor de tuinders en om de gasprijs te koppelen aan stookolie met een zwavelgehalte van 2 procent. De Gasunie bleek tot het eerste bereid maar stelde daar tegenover dat de gasprijs dan gekoppeld zou worden aan stookolie die nog maar 1 procent zwavel bevat. Dat zou voor de tuinders al met al nog geen goedkoper gas opleveren. Het Landbouwschap vindt verder dat de gasprijs niet meer enkel aan olie moet worden gekoppeld, maar dat ook de prijs van steenkool moet worden meegewogen. In het buitenland is het aantal tuinders dat steenkool gebruikt immers weer stijgende. Een tweede belangrijke kwestie in het overleg tussen het Landbouwschap, Vegin en Gasunie is de meting van de afgenomen hoeveelheid gas. In gevallen waarin de gasleiding onder de kas doorloopt treedt een meetfout op van de gebruikte hoeveelheid gas. Omdat het gas door de kastemperatuur wordt opgewarmd, geeft de meter meer aan dan in werkelijkheid is verstookt.",2,DDD_010985204_0044_articletext.xml
26,"Het Landbouwschap, de publiekrechtelijke bedrijfsorganisatie in de landbouw, is deze maand de onderhandelingen met de Vegin en de Gasunie begonnen over het nieuwe gascontract voor de tuinbouw, dat per 1 oktober in moet gaan. Het Landbouwschap is met een aantal eisen het overleg ingegaan. Belangrijkste punt is de koppeling van de aardgasprijs aan de prijs van stookolie. De stookolie is in Nederland duur ten opzichte van het buitenland. Dat komt doordat er een aantal heffingen op rusten, waaronder een milieuheffing. Omdat deze heffingen doorwerken in de prijs die de tuinders voor het gas betalen, betalen zij in feite mee aan de milieuheffing op stookolie. En dat terwijl vrijwel alle tuinders in Nederland, onder druk van de overheid, op het schone aardgas zijn overgestapt. Bovendien is de gasprijs voor de tuinders gekoppeld aan de prijs van ontzwavelde stookolie, die nog maar 1.5 procent zwavel bevat in plaats van de normale 2 procent. De kosten van die ontzwaveling van de stookolie maken dus het gas voor de tuinders duurder. Het Landbouwschap heeft daarom dit jaar voorgesteld de heffingen, die op de stookolie worden gelegd, niet te laten doorwerken in de gasprijs voor de tuinders en om de gasprijs te koppelen aan stookolie met een zwavelgehalte van 2 procent. De Gasunie bleek tot het eerste bereid maar stelde daar tegenover dat de gasprijs dan gekoppeld zou worden aan stookolie die nog maar 1 procent zwavel bevat. Dat zou voor de tuinders al met al nog geen goedkoper gas opleveren. Het Landbouwschap vindt verder dat de gasprijs niet meer enkel aan olie moet worden gekoppeld, maar dat ook de prijs van steenkool moet worden meegewogen. In het buitenland is het aantal tuinders dat steenkool gebruikt immers weer stijgende. Een tweede belangrijke kwestie in het overleg tussen het Landbouwschap, Vegin en Gasunie is de meting van de afgenomen hoeveelheid gas. In gevallen waarin de gasleiding onder de kas doorloopt treedt een meetfout op van de gebruikte hoeveelheid gas. Omdat het gas door de kastemperatuur wordt opgewarmd, geeft de meter meer aan dan in werkelijkheid is verstookt.",2,DDD_010985204_0044_articletext.xml
27,"Het Landbouwschap, de publiekrechtelijke bedrijfsorganisatie in de landbouw, is deze maand de onderhandelingen met de Vegin en de Gasunie begonnen over het nieuwe gascontract voor de tuinbouw, dat per 1 oktober in moet gaan. Het Landbouwschap is met een aantal eisen het overleg ingegaan. Belangrijkste punt is de koppeling van de aardgasprijs aan de prijs van stookolie. De stookolie is in Nederland duur ten opzichte van het buitenland. Dat komt doordat er een aantal heffingen op rusten, waaronder een milieuheffing. Omdat deze heffingen doorwerken in de prijs die de tuinders voor het gas betalen, betalen zij in feite mee aan de milieuheffing op stookolie. En dat terwijl vrijwel alle tuinders in Nederland, onder druk van de overheid, op het schone aardgas zijn overgestapt. Bovendien is de gasprijs voor de tuinders gekoppeld aan de prijs van ontzwavelde stookolie, die nog maar 1.5 procent zwavel bevat in plaats van de normale 2 procent. De kosten van die ontzwaveling van de stookolie maken dus het gas voor de tuinders duurder. Het Landbouwschap heeft daarom dit jaar voorgesteld de heffingen, die op de stookolie worden gelegd, niet te laten doorwerken in de gasprijs voor de tuinders en om de gasprijs te koppelen aan stookolie met een zwavelgehalte van 2 procent. De Gasunie bleek tot het eerste bereid maar stelde daar tegenover dat de gasprijs dan gekoppeld zou worden aan stookolie die nog maar 1 procent zwavel bevat. Dat zou voor de tuinders al met al nog geen goedkoper gas opleveren. Het Landbouwschap vindt verder dat de gasprijs niet meer enkel aan olie moet worden gekoppeld, maar dat ook de prijs van steenkool moet worden meegewogen. In het buitenland is het aantal tuinders dat steenkool gebruikt immers weer stijgende. Een tweede belangrijke kwestie in het overleg tussen het Landbouwschap, Vegin en Gasunie is de meting van de afgenomen hoeveelheid gas. In gevallen waarin de gasleiding onder de kas doorloopt treedt een meetfout op van de gebruikte hoeveelheid gas. Omdat het gas door de kastemperatuur wordt opgewarmd, geeft de meter meer aan dan in werkelijkheid is verstookt.",2,DDD_010985204_0044_articletext.xml
