,text,labels,article_name
169,"Heseltine sprak in het hol van de leeuw, voor een gehoor van leden van de mijnwerkersvakbond UDM in het zuiden van het land. Kolenmijnen hebben nog steeds een toekomst in Groot-Brittannië, aldus de bewindsman. Hoe die toekomst eruit zal zien is mede afhankelijk van de concurrentie tussen steenkool en andere energiedragers als gas en olie, maar ook van de prijs van ingevoerde steenkool.",1,DDD_010637405_0107_articletext.xml
170,"LEEUWARDEN - De vier Friese gasbedrijven, verenigd in He NV ESF, en het PEB werken (ll een tienjarenplan voor '/.oo.scheepse energiebesparing in de provincie. Friesland is als proefproject aangewezen door .»•„ Landelijke van Ie Nederlandse energiedistnbu,S^ven. ESF en PEB zullen op tal van terreinen gaan samenwerken, zo is vanmorgen bekendgemaakt. Het tienjarenplan vloeit rechtstreeks voort uit het Nationaal Milieu Beleidsplan van de vorige mieter van milieu, drs^ Ed Nijpels. n gezamenlijke Nederlandse energiebedrijven hebben besloten ,vn steentje bij te dragen aan de HTuedringing van de uitstoot van /„>&&, Ie belangrijkste ver; oorzaker van het 'broeikaseffect. Door zuiniger met energie om te springen hoeft minder elektnciu'.t tl worden opgewekt via verbranding van ofte. kolen en gas. Friesland is een van vijf regio's waar een proefproject start. De ESF en het PEB zullen hun rnilit-u-actieplan binnen anderhalve maand presenteren. ESF-direcfeur drs Marchienus Geersing noemde vanmorgen tijdens een persconferentie als mogelijkheden: gezamenlijke afzet van zo n 900.000 spaarlampen, 25 procent besparing op verlichting van kantoren en nutsgebouwen, opwekking van 50 tot 60 megaWatt warmtekracht, isolatie van ongeveer 30 000 woningen, en plaatsing van ruim 2000 zonneboilers en circa 12.000 hoogrendementketels.",0,DDD_010567179_0422_articletext.xml
171,"DEN HAAG/STEIN - De Raad van State heeft de hinderwetvergunning van de Asfaltcentrale Limburg (ACL) in Stem aangescherpt omdat de oude vergunning die de centrale gebruikt voor het opwekken van warmte met bruinkoolpoeder niet toereikend is om gevaar voor omwonenden te voorkomen of in aanvaardbare mate te beperken. In de nieuwe vergunning is bepaald dat het maximale stikstofgehalte in de te gebruiken bruinkool wordt bepaald op 0,8 procent betrokken op droge kool. De beslissing van de Raad van State is een gevolg van een door het college van B en W van Stem aangespannen rechtszaak tegen Gedeputeerde Staten van Limburg die de hinderwetvergunning aan ACL hebben verleend. Het gemeentebestuur heeft bezwaren tegen het gebruik van bruinkoolpoeder op de Asfaltcentrale Limburg vanwege het vrijkomen van stikstofoxiden. In verband met de aanwezigheid van het DSM-complex in Stem is het college bang dat het milieu te zwaar belast zal worden met stikstofoxiden. In ""d% droogtrommel van ACL, waar j^e warmte wordt opgewekt, wordt over het algemeen aardgas stookt. In verbarid met eventuele prijsschommelingen wil ACL echter ook de mogelijkheid hebben om bruinkoolpoeder te stoken.",1,DDD_010623747_0247_articletext.xml
172,"Vooral het gebruik van fossiele brandstoffen als gas, olie en kolen móet drastisch worden ingekrompen. Alleen dat kan de uitstoot van kooldioxyde (CO2), het broeikasgas dat bij verbranding van deze brandstoffen vrijkomt, voldoende inperken.",0,DDD_011005053_0136_articletext.xml
173,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml
174,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",1,DDD_010646317_0384_articletext.xml
175,"Dit is het standpunt van drs. R. Mallant en J. Ybema van het Energieonderzoek Centrum Nederland ECN. Zij namen onlangs in Petten deel aan de nationale themadag over de mogelijkheden van waterstof als energiedrager. Waterstof kan volgens hen een belangrijke rol spelen als vervanger van de fossiele brandstoffen zoals steenkool, olie en aardgas, waarvan de voorraden opraken. Waterstof is op aarde in vrijwel onuitputtelijke hoeveelheden voorradig. ECN schat deze op enkele triljarden kilo's. Een triljard is een 1 met 21 nullen erachter. De overschakeling op waterstof is, zo zei Mallant van de afdeling brandstofceltechnologie, niet eenvoudig en zal zeker niet op korte termijn kunnen worden gerealiseerd. „Het zal zeker nog vijftig tot zestig jaar duren voordat er sprake kan zijn van een complete waterstofeconomie."" Dit betekent naar de mening van Mallant en Ybema, die is verbonden aan de afdeling beleidsstudies van ECN, niet",0,DDD_010628805_0110_articletext.xml
176,"bruik van kernenergie en milieuproblemen die de benutting van gas, olie en kolen kunnen opleveren. De optie kernenergie moest opengehouden wórden. Daarnaast gaven ze alle vier aan te streven naar echt veilige kerncentrales en het nu ingenomen standpunt bij het beschikbaar komen van die centrales opnieuw te zullen wegen. De deur ging dus niet helemaal dicht.",0,DDD_011019240_0168_articletext.xml
177,"doende informatie te bevatten om te kunnen beoordelen of we in dit land moeten doorgaan met kernenergie. Maar volgens Nijpels c.s. geeft het geen begin van een antwoord op de vragen die daarbij komen kijken. Bovendien gaat het er ten onrechte van uit dat we niet buiten kernenergie kunnen en schetst het een veel te rooskleurig beeld van de nadelen van kernenergie. Aldus Nijpels. De teneur van Andriessens Dossier is: Kernenergie is fantastisch, alleen jammer dat de bevolking dat niet inziet. Aan dat probleem wijdt het Dossier dan ook een afzonderlijk hoofdstuk onder de titel: Maatschappelijk draagvlak. Daarin wordt uit de doeken gedaan hoe kortzichtig het is van het volk om geen kernenergie te willen, maar wel windenergie. Als de mensen niet zo slecht geïnformeerd waren zouden ze wel beter weten. Ik citeer letterlijk: 'Zo heeft windenergie op dit moment het imago zeer milieu-vriendelijk te zijn, terwijl toch de aanleg van windenergieparken op lokaal niveau steeds meer op inpassingsproblemen stuit. De werkelijkheid is dan ook, dat aan elke optie voor de opwekking van elektriciteit problemen van uiteenlopende aard verbonden zijn. Niet alleen wanneer het om kernenergie, kolen of aardgas gaat, maar ook bij zon, wind en water'. 't Is niet te geloven dat zo'n redenering uit de koker van serieuze mensen komt. Je moet wel een verblinde fanaat zijn om de nadelen van windmolens op één lijn te stellen met die van kerncentrales. Vechten tegen windmolens, heet zoiets. Helaas heeft die constatering niets geruststellends, want het is wel een minister die dat gevecht levert. Hij wil ons nu zelfs bewerken, zo lezen we in het Dossier, met een 'Energie Keuze Enquête', die zo voorgebakken is met suggestieve informatie, dat ons oordeel wel in het voordeel van kernenergie móet uitvallen. De Leidse universiteit ontwikkelt deze enquête en ECN, het Energie Centrum Nederland in Petten, erkend kampioen van kernenergie, levert de informatie aan. Een fijne enquête wordt dat. Nijpels ziet niets in dit plan. Hij schrijft: 'De publieke opinie wordt niet alleen bepaald door informatie, maar ook op grond van het beeld dat men heeft van de betrouwbaarheid en de geloofwaardigheid van de betrokken instanties'. In minder diplomatieke bewoordingen staat hier: alles wat Andriessen, zijn ministerie of het ECN te berde brengen over kernenergie is op voorhand besmet en die enquête is dus zinloos. Maar deze waarschuwing komt te laat; de enquête is al onderweg. Dat getob met die kernenergie is overigens uiterst curieus. Het lijkt wel of de minister en zijn voorgangers dit onderwerp aangrijpen als experiment om nieuwe inhoud te geven aan onze democratie. Eerst organiseerden ze een Brede Maatschappelijke Discussie. Toen daaruit bleek, dat de bevolking niets van kernenergie wilde weten, stelden ze de Energiemonitor in een periodieke enquête naar de publieke opinie over kernenergie. Helaas bleef het volk volharden in zijn dwarsliggerij. En nu moet een andere enquête met nieuwe keuzevragen soelaas bieden. En zo gaan ze net zo lang door tot ze de toverformule hebben gevonden, waarbij het NEE van de bevolking er in de vorm van JA uitkomt. En waarom zouden ze ook niet? Ze hoeven het immers niet uit eigen zak te betalen, het klootjesvolk dokt er toch zelf voor? 't Is alleen jammer voor ze dat er nog verkiezingen zijn, waarbij de mensen kunnen laten merken dat ze net zo weinig boodschap hebben aan arrogante regenten als de arrogante regenten aan hen.",0,DDD_011239396_0114_articletext.xml
178,"DEN HAAG (GPD) - Het ministerie van economische zaken besteedt dit jaar circa ƒ 60 miljoen aan kernenergie-onderzoek. Dat is meer dan aan onderzoek naar duurzame energie (zon, wind en water) of naar energie uit steenkool, olie of gas. Alleen aan onderzoek naar energiebesparingsmogelijkheden wordt meer geld uitgegeven (/ 73 miljoen). De totale uitfaven voor energie-onderzoek in 992 bedragen f 180 miljoen, zo blijkt uit antwoorden van minister Koos Andriessen van economomische zaken op vragen uit de Tweede Kamer.",2,DDD_010622623_0127_articletext.xml
179,"Het Worldwatch Institute, dat zich deze vraag stelde, signaleert overal een groeiend milieubewustzijn en is niet pessimistisch over een goede afloop. Het in Washington gevestigde centrum voor milieustudie durft het dan ook in zijn jongste jaarverslag aan om zijn gedachten te laten gaan over het aanzien van een wereld zonder milieuproblemen. Het centrum projecteert die in het jaar 2030, een tijdstip dat in de woorden van Worldwatch-directeur Lester Brown ""dichterbij ligt dan de Tweede Wereldoorlog"". Volgens het centrum kan in 2030 een samenleving zyn ingericht, waarin de elementaire levensbehoeften worden vervuld zonder het milieu en het leven van toekomstige generaties op het spel te zetten. Het centrum ziet bij die toekomstvisie even af van de vele voorspellingen dat een leefbare wereld een opgave van de lange adem is en binnen een luttele veertig jaar onhaalbaar is. De miliebewuste samenleving van de toekomst zal volgens het centrum het gebruik van fossiele brandstoffen als steenkool, aardolie en aardgas grotendeels hebben uitgebannen. Belangrijkste energieverschaffers zijn dan zon en wind. In tropische en subtropische gebieden zijn het grote zonne-e--nergiecentrales die in de stroombehoefte voorzien. In kustgebieden in de meer gematigde streken zijn windenergieparken de belangrijkste stroomleverancier. Ook andere al bestaande schone vormen van energie, zoals waterkracht, getijdenenergie en warmte-krachtkoppeling, zullen verder worden uitgebouwd. Aan een voorspelling over de rol van kernenergie waagt het centrum zich in het toekomstscenario niet vanwege de grote risico's van die energievorm waarvoor nog geen oplossingen zijn gevonden.",0,DDD_011019306_0221_articletext.xml
180,"De nettoproduktie van de SEP daalde van 60.059 GWH tot 57.620 GWH, terwijl de import steeg van 5290 GWH tot 9678 GWH. Het in SEP-verband opgestelde produktievermogen daalde van 15.689 megawatt tot 15.142 megawatt. Het produktievermogen van de zelfopwekkers bleef stijgen tot ruim 2200 megawatt ofwel 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektrische energie. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. De stijging van het thermisch rendement van de voorgaande jaren zette niet door. Het bedroeg vorig jaar 40,4 procent, evenals in 1989.",1,DDD_010567585_0347_articletext.xml
181,"WE HEBBEN DAT WADDENGAS NIET NODIG OPROEP AAN DE LEDEN VAN HET KABINET, Een dezer dagen beslist het Kabinet over de toekomst van het Waddengas. Er is één cruciaal argument dat wij nog eens speciaal onder uw aandacht willen brengen: klimaatverandering. * Gaan we zo door met het verbranden van fossiele brandstoffen (kolen, olie, gas), dan zadelen we onszelf op met een groot probleem. Bij die verbranding komt namelijk een enorme hoeveelheid kooldioxyde vrij, waardoor de aarde onnatuurlijk opwarmt. Het resultaat is grootschalige klimaatverandering. Klimaatverandering betekent onder meer: smeltend poolijs, zeespiegelstijging, grote overstromingen, extreme droogte en zware orkanen. Sommige verzekeringsmaatschappijen verzekeren dat soort schade al niet meer. * We moeten het hebben van schone energiebronnen én energie-efficiëntie. Zo hebben TNO en de Universiteit van Utrecht uitgerekend dat we nu al minstens 36% op energie kunnen besparen. Dat betekent dat we tot 2010 maar liefst 450 miljard m 3 aardgas kunnen uitsparen. En dat is 3,5 keer de hoeveelheid Waddengas. Geachte leden van het Kabinet: we hebben dat Waddengas niet nodig. Laat het gas onder de kwetsbare Waddenzee zitten!",0,DDD_010691692_0026_articletext.xml
182,"Bij de PEB-centrale van Burgurn zal geen uitbreiding worden toegestaan, zo blijkt uit het structuurschema. De ministers schuiven Urnuiden, het Westland en Moerdijk naar voren als nieuwe locaties voor grootschalige energie-opwekking. Daarvan zou een nieuwe centrale bij Urnuiden op kolen mogen draaien. In totaal is voor acht centrales kolenstook voorzien, de rest (waaronder Burgurn) is verplicht aardgas als bron te gebruiken. Een uizondering is gemaakt voor de kerncentrales in Borssele en Dodewaard, die mogen blijven draaien op uranium. Alders en Andriessen gaan er van uit dat de vraag naar stroom tussen nu en 2010 met 2,1 procent per jaar zal toenemen. Daarbij is al rekening gehouden met een elektriciteitsbesparing van 30 procent. Het vermogen van grote stroomcentrales, dat nu bijna 15.000 megawatt beloopt, zal in de plannen uitgebreid moeten worden tot 18.000 megawatt. De stroombedrijven moeten daar zelf plannen voor maken binnen het nu door de bewindslieden aangegeven kader. Ter beperking van milieuvervuiling stellen de ministers voor, dat in 2010 nog maximaal eenderde van het benodigde vermogen mag worden opgewekt door kolenstook. Kolenvergassing is daarbij de aangewezen techniek, mits een proefproject in Buggenum (L.) goed uitpakt. Om luchtvervuiling zo veel mogelijk tegen te gaan, moeten de stroomproducenten de modernste technieken gebruiken. De uitstoot van zwavetdioxyde kan tussen 1980 en 2010 met 90 procent dalen, die van stikstofoxyde met 80 procent. De uitstoot van kooldioxyde (CO:) moet ondanks een groter benodigd vermogen op het niveau van 1990 blijven. Warmte-krachtkoppeling moet in 2010 9000 megawatt stroom opleveren, voor windenergie wordt op 2000 megawatt gerekend. Andere energiebronnen zullen volgens de ministers tegen die tijd nog geen rol van betekenis spelen. Kernenergie wordt in de plannen niet behandeld. Alders en Andriessen geven verder aan dat er elf nieuwe hoogspanningsverbindingen moeten Komen, vooral bovengronds.",2,DDD_010622625_0351_articletext.xml
183,"Heseline betoogde dat er voor volgend jaar nog geen 40 miljoen ton steenkool was verkocht aan de (geprivatiseerde) elektriciteitsbedrijven. Deze hadden, aldus Heseltine, de voorkeur gegeven aan het goedkopere gas. Daarom moest de produktie van steenkool drastisch worden verminderd.",2,DDD_010622759_0135_articletext.xml
184,"Wordt deze ambitieuze doelstelling dan losgelaten, nu de elektriciteitsproducenten er blijkbaar niet aan hoeven te voldoen? Nee zeker niet, haastte milieuminister Alders te zeggen tijdens een persconferentie. Men moest het als volgt zien: Centraal (met gas of kolen) opgewekte elektriciteit is een zuinige en efficiënte energiebron. Het is dan op zich ook helemaal niet verkeerd als het elektriciteitsgebruik toeneemt, ter vervanging van veelal inefficiënter direct gebruik van gas (bij voorbeeld centrale verwarmingen en geisers) en olie.",2,DDD_010637313_0092_articletext.xml
185,"Met de investering is een bedrag van 700 miljoen D-mark gemoeid. Het is de bedoeling dat aardgas het milieuvervuilende bruinkool als energiebron vervangt. Het gaat bij de leveringen aan de DDR overigens niet louter om gas dat wordt gewonnen in de Bondsrepubliek. Ruhrgas en andere Westduitse gasleveranciers betrekken op hun beurt gas uit Noorwegen, de Sovjet-Unie en Nederland.",2,DDD_010567237_0329_articletext.xml
186,"Een tweede ontwikkeling is de spreiding van brandstofsoorten in het belangrijkste afzetgebied van de OPEC Voor industrieel gebruik en voor energievoorziening is die diversificatie al langer op gang. Kernenergie vond in een aantal landen grootschalige toepassing en op dit moment komt ook het gebruik van kolen weer nadrukkelijker op de voorgrond, binnenkort wellicht versterkt door de techniek van de kolenvergassing. Voor lokaal verbruik - zoals in Nederland - nam plaatselijk gewonnen aardgas een enorme vlucht.",2,DDD_010567505_0279_articletext.xml
187,"Niet zo gek want de oorzaak van de luchtvervuilingis eerst en vooral de kolenstook. Tachtig procent van de energieproduktie in China heeft dit 'zwarte goud' als bron. De meeste huizen worden verwarmd via een kolengestookte wijkcentrale, de fabrieken draaien op kolen, en zelfs de marktkooplui stoppen een briket in een brander om de kou de baas te blijven. De Chinezen gebruiken de kolen ongezuiverd, want 'de hoeveelheid steenkool die wij per jaar er door jagen, is zo groot dat we er niet aan kunnen beginnen deze eerst te behandelen', aldus de officiële verklaring.",1,DDD_010622841_0230_articletext.xml
188,"De hoogleraar noemt in dit licht de stakingsacties van de vakbonden een slechte zaak voor het milieu. „Ik gun iedereen een goed bestaan, maar we zijn al veel te ver doorgeschoten in onze welvaart. We móeten terug,"" benadrukt Adema. „En daarom zijn de bonden helemaal verkeerd bezig."" De wetenschapper heeft berekend dat de aarde maximaal 2,5 miljard mensen kan herbergen aan de hand van de recente cijfers van het Rijksinstituut voor Volksgezondheid en Milieuhygiëne (RIVM) in 'Zorgen voor Morgen ll'. Daarin is bepaald hoeveel vervuiling de natuur in ons land aan kan zonder nog verder achteruit te gaan. Professor Adema heeft op grond van deze gegevens berekend hoe zwaar het milieu wereldwijd kan worden belast, uitgaand van een bepaald energieverbruik per hoofd van de bevolking. Voor de Westerse wereld betekent dit dat de vervuiling (en dus het energieverbruik) 'per hoofd van de bevolking terug moet tot 20'ï van het niveau van 1980. Adema: „Ik zie dat echter nog niet gebeuren. Dan moeten we om te beginnen vanaf nu allemaal onze auto laten staan."" Om in het jaar 2040 op een zelfde niveau te komen als dan in het Westen is toegestaan, zal de welvaart ( = energieverbruik) in de Derde Wereld moeten stijgen met een factor twee. En dan krijgen ze er daar geen enkele overbodige luxe bij. „Maar ga er maar rustig van uit dat ook dat cijfer hoger zal zijn."" Dat de natuur onder de huidige vervuiling snel achteruit gaat, wordt volgens de hoogleraar bewezen door het feit dat bijvoorbeeld sinds 1950 zo ongeveer de helft van alle vlindersoorten op aarde is verdwenen. „Naar vlinders kijken we veel, want die vinden we mooi. Maar biologen nemen aan dat die achteruitgang ook in de rest van de insektenwereld plaats vindt. En we weten dat de regeneratie van de natuur, en optimale biologische activiteit, alleen kan •worden bereikt met een maximale soortenrijkdom."" Tijdens de evolutie op aarde, is er via plantengroei de laatste 400 miljoen jaar een hoeveelheid fossiel koolstof in fossiele brandstoffen opgeslagen van ongeveer 450.000 miljard ton. Wij gebruiken echter kolen, olie en gas met een snelheid die 10.000 ""maal hoger ligt dan de natuur het kan opslaan. De concentratie CO2 is vanaf 1750 met 50% toegenomen, de concentratie methaan in de atmosfeer is zelfs bijna 4 maal zoveel als toen. En als je alle grafieken bekijkt, zie je dat die stijgende curves gelijke tred houden met de stijging van het aantal mensen op aarde. Volgens Adema moeten we een aantal zaken snel veranderen. Zo mogen alleen hernieuwbare hulpbronnen worden gebruikt. Van sommige delfstoffen als bv. tin hebben we nog maar een voorraad voor 15 jaar, maar ook de wereldvoorraad uranium is over 25 jaar helemaal op. Verder moeten overtollige behoeften worden teruggedrongen, vindt hij. Dat betekent dat de welvaart in de Westerse wereld terug moet naar een niveau waarop de opbrengst van natuurlijke hulpbronnen voldoende is.",0,DDD_010646650_1293_articletext.xml
189,"De mijnwerkers die denken dat hun mijnen wel renderen kijken alleen naar de directe kosten. En er ligt een onverkoopbare hoeveelheid kolen van 20 miljoen ton. De toekomst is aan gas, olie en kernenergie.",2,DDD_010646642_1269_articletext.xml
190,"zullen afsmelten als gevolg van het broeikaseffect. Door de extra belasting van de atmosfeer met kooldioxyde (CO2), veroorzaakt door de verbranding van olie, steenkool en andere fossiele brandstoffen, loopt de temperatuur op aarde steeds verder op. De expeditieleden denken dat de ijskap van het vasteland van het Zuidpoolgebied zich anders zal gedragen. Omdat de sneeuwval als gevolg van het broeikaseffect zal toenemen, zal de ijskap op het continent zelf niet versneld afsmelten. Door deze bevindingen kunnen volgens de expeditieleden betere schattingen worden gedaan van de stijging van de zeespiegel. Deze zal zich voordoen, als grote hoeveelheden ijs door het broeikaseffect gaan smelten. De onderzoekploeg behandelde tijdens de expeditie nog vele andere, zeer uiteenlopende onderwerpen. De wetenschappers inventariseerden onder meer de stand van stormvogels en pinguins. Tevens bekeken zij de gevolgen voor de vogels van de vervuiling van Antarctica met gechloreerde koolwaterstoffen (pcbs), zware metalen en kunststoffen. De meeste verzamelde gegevens van dit onderzoek en andere studies moeten nog worden verwerkt.",0,DDD_010559589_0075_articletext.xml
191,"Binnenkort wordt de eerste paal voor de nieuwe, op Noors aardgas werkende Eemscentrale geslagen. Dat is in ieder geval beter dan een kolen- of kerncentrale. Het rendement van deze nieuwe centrale is hoog, van het aardgas komt ruim 40% als stroom-energie bij de gebruiker door de kWh-meter. Bij bestaande centrales is dat vaak nog geen 30%. De rest van de energie gaat verloren. De nieuwe centrale van 1675 megawatt vraagt een investering van 2500 miljoen gulden. Ons land heeft 6,4 miljoen kleinverbruikers van stroom. Per kleinverbruiker is dit een investering van f 390- om 262 Watt per kleinverbruiker op te wekken. Voor deze f 390.- is minstens 300 Watt per kleinverbruiker te besparen. Om het broeikaseffect terug te dringen is dit een prachtige gelegenheid om deze f 390- te investeren in besparing bij de klein- en grootverbruiker. Energiebesparen is onze grootste energiebron en goed voor het milieu en zinvolle werkgelegenheid. Of is het toch maar weer het verstand op nul en de gashandle op 100? Delfzijl, H. DEINUM",2,DDD_011019943_0350_articletext.xml
192,"Kooldioxydc komt vnj hii devei branding van fossiele brandstol len als olie, kolen en g|>. ( < '■ wordt gezien als een van de belangrijkste veroorzaken x.in het broeikaseffect.",0,DDD_010623325_0196_articletext.xml
193,"Kooldioxyde komt vrij bij de verbranding van fossiele brandstoffen als olie, kolen en gas. Kooldioxyde wordt gezien als een van de belangrijkste veroorzakers van het broeikaseffect. Hierdoor ontstaat een stijging van de temperatuur op aarde, die grote gevolgen kan hebben voor onder meer tropische regenwouden, koraalriffen en andere ecosystemen. Door een hogere zeespiegel (als gevolg van het smelten van de ijskappen aan de polen) kunnen laaggelegen landsdelen of eilanden onder water verdwijnen.",0,DDD_010629035_0062_articletext.xml
194,In het binnenland daalde het verbruik met name door de toegenomen inzet van kolen in elektriciteitscentrales. Kleinverbruikers en de glastuinbouw namen wel iets meer af. De totaal in kaart gebrachte voorraad gas onder de Nederlandse bodem bedraagt nu 2500 miljard kubieke meter en dat is meer dan ooit in de geschiedenis van de Gasunie.,2,DDD_010567458_0333_articletext.xml
195,"Niets aan te doen, zegt British Coal: de kolen zijn voor de elektriciteitsmaatschappijen te duur, gas is goedkoper en we zitten al met enorme onverkoopbare voorraden. Toch zullen sociale spanningen niet uitblijven. Zulke historisch noodzakelijke transformaties dienen ook wel wat zorgvuldiger tot stand te worden gebracht.",2,DDD_010646636_1218_articletext.xml
196,"De PLEM kan de bouw van een tweede waterkrachtcentrale (Borgharen) in elk geval niet alleen betalen. Sterker nog: de centrale in Linne zou op basis van de huidige lage energieprijzen nooit gebouwd zijn. Stroom opwekken met kolen, olie of gas is momenteel veel goedkoper.",2,DDD_010623795_0269_articletext.xml
197,Het gemak waarmee grondstoffen en energie in de economische kringloop kunnen worden binnengehaald is afhankelijk van de omstandigheden waaronder deze hulpbronnen voorkomen. Zo is de olie in Arabië heel wat gemakkelijker te winnen dan de olie in de Noordzee. Het gemak waarmee de hulpbronnen in economische processen kunnen worden toegepast hangt af van de kwaliteit van deze hulpbronnen. Zo is bijvoorbeeld het toepassingsgemak van aardgas als brandstof groter dan dat van steenkool.,2,DDD_010622535_0166_articletext.xml
198,"WARSCHAU, zaterdag Rusland gaat volgend jaar vijf miljoen ton olie en meer dan acht miljard kubieke meter gas leveren aan Polen. Dat land levert in ruil daarvoor onder meer voedsel, farmaceutische produkten en kolen. De totale waarde van de handelsovereenkomst beloopt circa $ 2,8 miljard. Dat heeft directeur Mieczyslaw Ratajewicz van het Poolse departement van buitenlandse handel gisteren verklaard. „De bevestiging dat we olie en gas uit de Russische Federatie kunnen importeren, is voor ons van het grootste belang"", zei hij. De overeenkomst betreft het minimum aan leveranties die Rusland eerder aan Polen had toegezegd. Al het gas dat Polen^ invoert, is afkomstig uit Rusland. Volgens Ratajewicz kan het akkoord de handel tussen de voormalige republieken van de Sovjet-Unie en Polen, verbeteren na een daling van tussen de zestig en de tachtig procent in 1991.",2,DDD_010646566_0925_articletext.xml
199,"WARSCHAU, zaterdag Rusland gaat volgend jaar vijf miljoen ton olie en meer dan acht miljard kubieke meter gas leveren aan Polen. Dat land levert in ruil daarvoor onder meer voedsel, farmaceutische produkten en kolen. De totale waarde van de handelsovereenkomst beloopt circa $ 2,8 miljard. Dat heeft directeur Mieczyslaw Ratajewicz van het Poolse departement van buitenlandse handel gisteren verklaard. „De bevestiging dat we olie en gas uit de Russische Federatie kunnen importeren, is voor ons van het grootste belang"", zei hij. De overeenkomst betreft het minimum aan leveranties die Rusland eerder aan Polen had toegezegd. Al het gas dat Polen^ invoert, is afkomstig uit Rusland. Volgens Ratajewicz kan het akkoord de handel tussen de voormalige republieken van de Sovjet-Unie en Polen, verbeteren na een daling van tussen de zestig en de tachtig procent in 1991.",2,DDD_010646566_0925_articletext.xml
200,"Ministers en hoge ambtenaren van OPEC- en industrielanden toonden zich niettemin tevreden. Volgens hen waren de informele besprekingen voornamelijk bedoeld om beide zijden hun verschillende visies te laten ventileren en nieuwe ideeën voor samenwerking aan te dragen. „Ons doel was niet tot nieuwe afspraken te komen of te praten over prijzen en produktieplafonds,"" aldus de Noorse minister van Buitenlandse Zaken Thorvald Stoltenbeig na afloop van de besprekingen. Leden van de OPEC (Organisatie van Olie-Exporterende Landen) en andere olieproducenten uitten vooral kritiek op de plannen van de Europese Commissie om belasting te heffen op de uitstoot van kooldioxyde. Deze stof komt onder meer vrij bij de verbranding van fossiele brandstoffen zoals olie, gas en steenkool. Kooldioxyde levert een belangrijke bijdrage aan de temperatuurstijging op aarde. De Kuwaytse minister van olie, Homoud al-Roobah, sprak van „discriminatie"" en noemde het onrechtvaardig dat de meeste westerse landen de mijnbouwindustrie, die het milieu nog veel erger aantast, wel steunen.",0,DDD_010646591_1359_articletext.xml
201,"Heseltine betoogde dat er voor volgend jaar nog geen 40 miljoen ton steenkool was verkocht aan de (geprivatiseerde) elektriciteitsbedrijven. Deze hadden, aldus Heseltine, de voorkeur gegeven aan het goedkopere gas. Daarom moest de produktie van steenkool drastisch worden verminderd.",2,DDD_011020074_0208_articletext.xml
202,"Volgens de Britse regering is er geen markt meer voor een groot deel van de steenkool. Er zijn grote voorraden overtollige steenkool, mede omdat de elektriciteitsmaatschappijen vooral het veel schonere aardgas gebruiken.",2,DDD_010622813_0161_articletext.xml
