,text,labels,article_name
242,"Minister Alders van milieubeheer toonde zich in een eerste reactie terughoudend over de inhoud van het rapport. De bewindsman sprak van 'waardevol materiaal', dat betrokken dient te worden in verdere discussies over het broeikaseffect. Hij mist in het rapport een overzicht van de gevolgen van dergelijke 'vérgaande' doelstellingen voor de samenleving, het bedrijfsleven en de politiek. Natuur en Milieu en Milieudefensie hechten zeer aan regelgeving om dé door hen gestelde doelen te bereiken. Verder achten zij een trendbreuk nodig op verkeersgebied, de landbouw, het gebruik van grondstoffen, en energie-intensieve groei van produktie en consumptie. De organisaties zijn ook voorstander van een zogeheten regulerende heffing op brandstof. Kooldioxyde. het belangrijkste broeikasgas, komt vrij bij de verbranding van fossiele brandstoffen zoals olie, kolen en gas. Per kilo uitgestoten CO2 zou een heffing van 15 cent moeten gelden.",0,DDD_010567350_0207_articletext.xml
243,"schreef, was het eigenlijk al Él meer waar. Winston Churchil had in 1911 de eerste klap uitgedeeld aan de mijnindustrie dooi te decreteren dat de oorlogsbodems van de Royal Navy niet langer op steenkool zouden varen maar op olie.",0,DDD_011020074_0188_articletext.xml
244,"schreef, was het eigenlijk al Él meer waar. Winston Churchil had in 1911 de eerste klap uitgedeeld aan de mijnindustrie dooi te decreteren dat de oorlogsbodems van de Royal Navy niet langer op steenkool zouden varen maar op olie.",0,DDD_011020074_0188_articletext.xml
245,"Moeten wij uit dit alles de conclusie trekken, dat het milieuvraagstuk niet bij de mensen leeft? De groenen eisen vrijwilige soberheid. Dat is prima op het gebied van boodschappentassen of ivoor. De mensen zullen echter onder geen beding hun levensstandaard verlagen, in het bijzonder niet in slechte tijden. Voor doeltreffende campagnes van de groenen zijn een combinatie van technische oplossingen nodig, waardoor de mensen dezelfde genoegens in een schoner milieu beleven, en economische prikkels om dergelijke oplossingen te kunnen verkopen. Merkwaardig is ook, dat in het boek 'Kerngetallen Nederlandse Effecten' slechts bij één onderneming vermeld staat, dat zij actief is op milieugebied. Dat is Grontmij, het advies- en ingenieursbureau dat betrokken wordt bij plannen en projecten met name op het gebied van landinrichting, milieu en infrastructuur. Toch zijn er andere ondernemingen, die officieel dan wel op de parallelmarkt zijn genoteerd, met belangen in de milieusfeer. Toch tonen de beleggers wel belangstelling. Zie het Environment Growth Fund (het Milieu Groeifonds) van Pierson, Heldring en Pierson waarop bij de introductie in september voor 50 miljoen xgulden werd ingetekend. Het introductiebericht bevatte weliswaar geen namen van ondernemingen, waarin belegd zou worden, maar de beleggingsfilosofie werd duidelijk uiteengezet: Aan het bereiken van een duurzame oplossing van het milieuprobleem zal het bedrijfsleven een belangrijke bijdrage moeten en kunnen leveren. „De maatschappelijke eensgezindheid biedt het bedrijfsleven daartoe ook nieuwe kansen en mogelijkheden."" Het buitenland kampt naar alle waarschijnlijkheid met veel grotere en ernstiger milieuproblemen dan Nederland. Ik denk hier bij voorbeeld aan de vroegere DDR, waar met bruinkool gestookte elektrische centrales wijd en zijd voor veel ellende zorgen. Tsjernobyl is het klassieke voorbeeld van een ramp voor het milieu.",0,DDD_010963117_0081_articletext.xml
246,"De stakende mijnwerkers hebben gisteren onafhankelijk van de besprekingen met de premier een verklaring uitgegeven dat er een regering moet komen die het vertrouwen van de hele bevolking geniet. Daarvoor is volgens hen nodig dat president Gorbatsjov aftreedt en dat het Sovjet-parlement dat geen vertrouwen bij de bevolking heeft, wordt ontbonden. De staking betreft inmiddels 200 van de 600 kolenmijnen en er zijn 300.000 mijnwerkers bij betrokken. Dertig hoogovens kunnen niet meer branden wegens gebrek aan kolen, ook de",0,DDD_010646278_0588_articletext.xml
247,"komt bij de verbranding van aardgas en steenkool, enkel en alleen om energie voor de openbare verlichting op te wekken. In het kleinere, maar veel dichter bevolkte en ook veel intenser verlichte Nederland is dat getal misschien nóg",1,DDD_010637229_0597_articletext.xml
248,"geweldige manier mee. De opkomst van de auto, het overschakelen van steenkool op stookolie in de scheepvaart en de verwarming, de aanleg van wegen met teer en zelfs de Eerste Wereldoorlog droeg in belangrijke mate bij aan de groei van de Groep door de enorme behoefte aan olie en benzine door de geallieerde legers. Bovendien voorzag de Groep de krijgsmachten van Tri-Nitro-Tolueen (TNT), dat de belangrijkste springstof in het strijdperk zou worden Wegens zijn persoonlijke verdiensten werd de Nederlander Deterding geridderd tot 'Knight of the British Empire' en mocht zich vervolgens 'sir' noemen.",1,DDD_010567292_0134_articletext.xml
249,"ORANJESTAD —Jenny Cratz, hoofdredactrice Van het ochtendblad Diario, zond gisteren telegrammen aan de koningin, de Jntcr-Amcrikaan.se persvereniging (SEP) en de katholieke geestelijkheid op Aruba naar aanleiding van bedreigingen en valse beschuldigingen tegen haar en overige Redactieleden van Diario. iDe bedreigingen/valse beschuldigingen, die te maken hebben met de affaire Coastal-Turkse gastarbeiders, werden geuit via de telefoon, in pamfletten en in het radioprogramma van de MEP. In he. telegram aan de koningin wordt de actie bij Ccistal uiteengezet en de qntwikkeling die dit conflict cjoormaakt. Ctyk wordt geweop het radioprogramma de MEP waarin de 3dredactrice er van beschuligd werd een '30 mei' op Aruba te stimuleren, een beschuldiging die in een pamflet herhaald werd. Verder, dat een campagne gaande is tegen Diario, de hoofdredactrice en overige personeelsleden die het slachtoffer zijn van ernstige bedreigingen. Aan de koningin wordt verzocht al het mogelijke te doen ter voorkoming dat de Diario-leden en Nederlandse burgers vervolgd of het slachtoffer kunnen worden van de huidige ontwikkeling. In het telegram aan de SIP wordt gesproken over anonieme pamfletten die blijkbaar gepubliceerd werden met de bedoeling om haat en geweld aan te zetten tegen de redactiestaf van Diario. Deze acties, aldus het telegram, moeten worden gezien als ernstige bedreigingen tegen de persvrijheid, het bestaan van Diario en het leven van de hoofdredactie en andere personeelsleden. Ook wordt ernstige bezorgdheid uitgesproken voor de democratie en persvrijheid op Aruba. De katholieke geestelijkheid wordt verzocht te bemiddelen om te voorkomen dat niet alleen personeelsleden van Diario maar ook andere onschuldigen op Aruba vervolgd of het slachtoffer kunnen worden van een ontwikkeling die -aldus het telegram - nooit voor denkbaar werd geacht in een christelijk en democratisch land. Tot zover de telegrammen van Diario. Niet alleen het ochtendblad, maar ook de FTAvoorzitter Anselmo Pontilius, wiens vader gisteren overleed, is het slachtoffter van anonieme bedreigingen via de telefoon zowel bij hem thuis als bij andere familieleden. In de anonieme telefoontjes werd onder andere de wens uitgesproken dat niet zijn vader, maar Anselmo Pontilius zelf had moeten sterven. *** DE MINISTER van Olie van Iraq, Issam Abdul Raheem Al-Chalab, ziet grote mogelijkheden voor de afzet van olie in Oost-Europa. Volgene hem kunnen de Oosteuropese landen niet meer zoveel olie van de Sovjetunie afnemen als in het verleden en zal steenkool als milieubevuilende brandstof worden vervangen door olie en gas.",0,DDD_010642331_0144_articletext.xml
250,"De steg-eenheden zullen worden gestookt op het aardgas, dat de Samenwerkende Elektriciteits Produktiebedrijven (SEP) twee jaar geleden rechtstreeks bij het Noorse staatsbedrijf Statoil hebben gecontracteerd tegen ""kolenprijs"". Aanvankelijk zouden aan de Eemshaven kolencentrales worden gebouwd, maar om de milieubezwaren te ontlopen bedacht de SEP indertijd het slimmigheidje om aardgas te kopen in Noorwegen tegen wat genoemd wordt ""kolenpariteit"". Daarmee bleven de energiekosten van de te bouwen centrales op papier gelijk aan die van de oorspronkelijk geplande kolencentrales. Het contract tussen SEP en Statoil was indertijd nogal geruchtmakend, omdat de Gasunie (die toen vasthield aan ""oliepariteit"") buiten spel was gezet. De Noren leveren de SEP straks twee miljard kuub aardgas per jaar.",0,DDD_011019488_0374_articletext.xml
251,"De metingen van concentraties bladgroen (chlorofyl) zullen de interpretatie van satellietbeelden voor het in kaart brengen van de plotselinge toename van plantaardig plankton (fytoplankton) vergemakkelijken. De recycling van voedingsstoffen door bacteriën en dierlijk plankton zal vergeleken worden met de nieuwe produktie, die door opwelling wordt veroorzaakt. Zo zullen kleine kegelvormige uitwerpselen, die door groter plankton en lantaarnvissen worden verteerd, worden opgevangen in netten, die onder de produktieve zone worden gehangen. Zij geven een beeld van het verlies van koolstof naar de diepte. Dat is een belangrijk gegeven in het onderzoek naar de rol van de oceaan als opslagplaats van atmosferisch kooldioxyde - het gas dat vrijkomt bij de verbranding van fossiele brandstoffen en het 'broeikaseffect' veroorzaakt. Uit vroeger bodemonderzoek in dit oceaangebied is gebleken dat het opwellingssysteem zo'n tien miljoen jaar geleden is ontstaan. Wel zijn er blijkens fossiele getuigen in de loop der tijden veranderingen opgetreden in de intensiteit van de opwelling. Prof. dr. Jan van Hinte (Vrije Universiteit) en dr. Tjeerd van Weering (NIOZ) gaan daarom de waterkolom en de bovenste laag van de zeebodem zowel tijdens de opwellingsperiode als tijdens het winterseizoen nauwkeurig bestuderen. Zij zullen daartoe al op de heenreis naar Mombassa op verschillende dieptes grote",0,DDD_011019854_0666_articletext.xml
252,"De omstreden firma Laubag werd in 1990 gesticht. Het bedrijf bezit briketfabrieken, mijnen en zelfs een spoorwegonderneming. Laubag is actief in het gebied Lausitz, dat ligt ingesloten tussen de rivieren Elbe en Neisse, die politiek zo'n historische betekenis hebben gekregen omdat Duitsland er na de (verloren) Tweede Wereldoorlog ophield en de overige vroegere gebieden aan Polen werden toebedeeld. De bruinkoolvoorraad van Lausitz wordt geschat op 13 miljard ton, bijna een vierde van de hele Duitse 'voorraad'. Het kolenveld ontstond dankzij talrijke moerassen, reusachtige bossen en een subtropisch klimaat. Geschat wordt dat het veld zo'n 26 miljoen jaar geleden werd gevormd. De bruinkool ontstond ooit als turf, maar doordat zand, kiezel en klei het gebied overspoelden, werden de noodzakelijke druk en temperatuur verkregen waardoor de turf tot bruinkool werd omgevormd. De winning is overigens al meer dan tweehonderd jaar oud. Aanvankelijk werd de bruinkool benut voor huishoudelijk gebruik door de plaatselijke boeren, maar in 1850 werd een begin gemaakt met grootscheepse winning. Dit was te danken aan het feit dat vanuit de pannenbakkerijen veel vraag ontstond naar de 'nieuwe brandstof. In 1872 werd dan de eerste brikettenfabriek gesticht. Dank zij de uitvinding van de briketpers door Carl Exter ontstond de ene fabriek na de andere. Het gebied raakte daardoor mede uit zijn oorspronkelijke isolement, omdat voor de afzet van de briketten spoorlijnen werden aangelegd en er zo directe verbindingen met belangrijke steden, zoals Berlijn, ontstonden. Gebeurde de winning aanvankelijk vanuit kleine, particuliere mijnen, later werden machines ingezet om de 40 tot 100 meter diep gelegen bruinkool uit te graven.",2,DDD_011020295_0675_articletext.xml
253,"De provincie verbood Wiso Split vorig jaar om door te gaan met actieve verbranding van mijnsteen ten behoeve van de gravelproductie. Dit nadat omwonenden, hadden geklaagd over stankoverlast. Door het gisteren bekend geworden advies bestaat gerede kans dat de Raad van State het GS-besluit vernietigt. De adviseur constateert dat het ver-bod om actief steenkool te verbranr den, genomen is op grond van owjuiste metingen. Er kan daardoor niet exact worden bepaald of Wiso Split door actieve verbranding van steenkool inderdaad de grenswaarden voor de uitstoot van zwavelwaterstof overschrijdt.",1,DDD_010624107_0106_articletext.xml
254,"Heseltine sprak in het hol van de leeuw, voor een gehoor van leden van de mijnwerkersvakbond UDM in het zuiden van het land. Kolenmijnen hebben nog steeds een toekomst in Groot-Brittannië, aldus de bewindsman. Hoe die toekomst eruit zal zien is mede afhankelijk van de concurrentie tussen steenkool en andere energiedragers als gas en olie, maar ook van de prijs van ingevoerde steenkool.",2,DDD_010637405_0107_articletext.xml
255,"worden opgezet. Het project is een voorbeeld van goede samenwerking over de grenzen heen. Dat kan niet gezegd worden van de plannen die de bestuurders in Stolberg hebben. Daar wordt ook gewerkt aan een breed opgezet museum zoals in Kerkrade. De eerste gedachten daarover dateren al uit 1979, maar pas in 1985 is het allemaal wat concreter geworden. Vorige week presenteerde mevrouw Andrea Prym-Buck, begeleidster van de operatie, tot veler verrassing het project dat gerealiseerd moet worden in de zogenoemde Zinkhütter Hof in Unter-Stolberg. Daar staan nog de gebouwen van de in 1832 gebouwde glasfabriek van de gebroeders Cockerill. Het museum wordt na een verbouwing daarin ondergebracht. Andrea Prym: „In het museum worden de industrieën uit de regio Aken tentoongesteld. Ook zullen wij iets laten zien van het leven in de arbeidersgezinnen. Wij proberen ook archieven van de bedrijven in het museum onder te brengen. Dat kan interessante stof opleveren. Verder komt er een klein restaurant en een zaal voor diverse activiteiten."" De financiering is nog niet helemaal rond. Daar komt pas schot in als er een stichting is gevormd die het museum gaat bouwen en in stand moet houden. Het kan nog wel vijfjaar duren voordat de eerste bezoekers door de poort van de Zinkhütter Hof kunnen. Als de stichting een feit is zal ook een museumvereniging worden opgericht. Het streven wordt gesteund door de Kamer van Koophandel in Aken en ook de regering van de deelstaat Noordrijn-Westfalen. Het mijnmuseum in Alsdorf is nog volop in ontwikkeling. Daar komt wat meer schot in als ook de 'Emil Mayrisch' volgend jaar sluit. Dan kan ook de samenwerking met de ZLSM op volle toeren gaan draaien. In het Duitse deel van de Euregio zijn verder nog plannen voor een mijnbouwmuseum in Mechernich waar de grootste zinkfabriek van Euj. ropa heeft gestaan. „Het plan is nog jong,"" zegt mevrouw Schön, die de ontwikkeling van de fabriek in haar woonplaats heeft bestudeerd en nu een voortrekkersrol vervult bij de realisering van het museum, „in 1988 hebben wij voor de eerste keer wat geld gekregen voor onderzoek want alle gebouwen zijn in 1957, toen de productie werd gestaakt, afgebroken. We hebben ons inmiddels toegang verschaft tot de ondergrondse gangen die allemaal waren gedicht en vele interessante ontdekkingen gedaan. Het geeft ons de moed om door te gaan en overal steun te vragen voor een voortzetting van de plannen."" In Euskirchen-Küchenheim ligt tenslotte nog het Rheinisches Industriemuseum dat vooral aandacht besteed aan de textielindustrie en de vele weverijen die in de omgeving hebben geproduceerd. Terug naar de steenkool in Belgisch-Limburg waar binnen twee jaar een punt wordt gezet achter de exploitatie. Ook daar hebben de kolenmijnen diepe sporen in de samenleving achtergelaten. In Beringen wordt hard gewerkt aan de inrichting van een geologisch- en mijnmuseum. De oprichting vond plaats in 1986. De zetel ligt centraal in de ontginningsvelden en is eigenlijk een ideale plaats voor een streekmuseum. Bovendien is daar veel behouden gebleven. Anter van Parijs is de voorlopige beheerder van het erfgoed: „Onze basiscollectie bestaat uit ongeveer 2000 verzamelstukken. De gemeente Beringen zet zich in om de aansluitende mijnwoningen, casino's, gemeenschapshuizen etc. te restaureren zodat in een straal van 500 meter rond de museumgebouwen een unieke relatie tussen de mijn en de wijk kan ontstaan. Het is niet de bedoeling om op alle mijnzetels colwaardige musea uit te bouwen, wel om een minimum te bewaren van de meest belangrijke en beeldvormende mijngebouwen."" „Historische mijninstallaties als bijvoorbeeld de indrukwekkende oude ophaalmachines en het electrisch schakelbord van Winterslag en de compressorenhal en electrische centrale van Zolder zouden evenwel als museumitems toegankelijk gemaakt moeten worden voor museumbezoekers. Schachtbokken als landschapsbepalende streekelementen en meest typische mijnbeelden vereisen echter een lange termijnvisie om de relatief dure",2,DDD_010623624_0581_articletext.xml
256,"LEEUWARDEN - De vier Friese gasbedrijven, verenigd in He NV ESF, en het PEB werken (ll een tienjarenplan voor '/.oo.scheepse energiebesparing in de provincie. Friesland is als proefproject aangewezen door .»•„ Landelijke van Ie Nederlandse energiedistnbu,S^ven. ESF en PEB zullen op tal van terreinen gaan samenwerken, zo is vanmorgen bekendgemaakt. Het tienjarenplan vloeit rechtstreeks voort uit het Nationaal Milieu Beleidsplan van de vorige mieter van milieu, drs^ Ed Nijpels. n gezamenlijke Nederlandse energiebedrijven hebben besloten ,vn steentje bij te dragen aan de HTuedringing van de uitstoot van /„>&&, Ie belangrijkste ver; oorzaker van het 'broeikaseffect. Door zuiniger met energie om te springen hoeft minder elektnciu'.t tl worden opgewekt via verbranding van ofte. kolen en gas. Friesland is een van vijf regio's waar een proefproject start. De ESF en het PEB zullen hun rnilit-u-actieplan binnen anderhalve maand presenteren. ESF-direcfeur drs Marchienus Geersing noemde vanmorgen tijdens een persconferentie als mogelijkheden: gezamenlijke afzet van zo n 900.000 spaarlampen, 25 procent besparing op verlichting van kantoren en nutsgebouwen, opwekking van 50 tot 60 megaWatt warmtekracht, isolatie van ongeveer 30 000 woningen, en plaatsing van ruim 2000 zonneboilers en circa 12.000 hoogrendementketels.",0,DDD_010567179_0422_articletext.xml
257,Meer dan tachtigduizend mijnwerkers betuigden gisteren in het hele Roergebied hun solidariteit met hun drieduizend collega's die sinds dinsdag de mijn in Bergkamen bezet houden. Zestig van nen weigeren naar boven te komen. Ze zitten al twee dagen op 1000 meter diepte. De mijnwerkers eisen dat de regering van kanselier Helmut Kohl haar belofte van twee jaar geleden nakomt dat een gegarandeerde hoeveelheid steenkool zou worden gewonnen. Gezien de economische recessie is de behoefte aan steenkool echter drastisch teruggelopen. De werkgevers hebben voorspeld dat nog veel meer ontslagen zullen vallen indien nu niet wordt gesaneerd.,0,DDD_010623042_0252_articletext.xml
258,"DEN HAAG/STEIN - De Raad van State heeft de hinderwetvergunning van de Asfaltcentrale Limburg (ACL) in Stem aangescherpt omdat de oude vergunning die de centrale gebruikt voor het opwekken van warmte met bruinkoolpoeder niet toereikend is om gevaar voor omwonenden te voorkomen of in aanvaardbare mate te beperken. In de nieuwe vergunning is bepaald dat het maximale stikstofgehalte in de te gebruiken bruinkool wordt bepaald op 0,8 procent betrokken op droge kool. De beslissing van de Raad van State is een gevolg van een door het college van B en W van Stem aangespannen rechtszaak tegen Gedeputeerde Staten van Limburg die de hinderwetvergunning aan ACL hebben verleend. Het gemeentebestuur heeft bezwaren tegen het gebruik van bruinkoolpoeder op de Asfaltcentrale Limburg vanwege het vrijkomen van stikstofoxiden. In verband met de aanwezigheid van het DSM-complex in Stem is het college bang dat het milieu te zwaar belast zal worden met stikstofoxiden. In ""d% droogtrommel van ACL, waar j^e warmte wordt opgewekt, wordt over het algemeen aardgas stookt. In verbarid met eventuele prijsschommelingen wil ACL echter ook de mogelijkheid hebben om bruinkoolpoeder te stoken.",0,DDD_010623747_0247_articletext.xml
259,"Voor de Nederlandse elektriciteitsproduktie blijft kernenergie een minimale rokspelen, uit veiligheidsoverwegingen. Kernenergie heeft inderdaad veiligheidsrisico's. Maar andere energievormen ook. Wie denkt er aan de mijnwerkers die door ongelukken omkomen of stoflongen oplopen bij het delven van steenkool? Afgaande op de statistieken zou kernenergie wel eens veiliger kunnen zijn. Maar de eerste demonstratie tegen steenkool (dat ook nog veel meer milieuvervuiling oplevert) moeten we nog zien. JPdV",0,DDD_010559613_0015_articletext.xml
260,KERKRADE - Het ministerie van VROM constateert dat het besluit om het verbranden van mijnsteeh te verbieden door de provincie is genomen op grond van onjuiste metingen. Er kan daardoor niet exact worden bepaald of Wiso Split door actieve verbranding van steenkool inderdaad de grenswaarden voor de uitstoot van zwavelwaterstof overschrijdt.,1,DDD_010624107_0232_articletext.xml
261,"Vooral het gebruik van fossiele brandstoffen als gas, olie en kolen móet drastisch worden ingekrompen. Alleen dat kan de uitstoot van kooldioxyde (CO2), het broeikasgas dat bij verbranding van deze brandstoffen vrijkomt, voldoende inperken.",0,DDD_011005053_0136_articletext.xml
262,"BEVERWIJK, donderdag Hoogovens praat met collega Klöckner uit Duisburg over vormen van samenwerking van het Nederlandse concern met de Klóckner-vestiging in Bremen. Op dit moment spitsen de onderhandelingen zich toe op de levering door Hoogovens van plakken (halffabrikaten voor walserijen) en cokes (grondstof voor de fabricage van ruw ijzer) aan het Bremer bedrijf, dat geen eigen cokesfabriek bezit. Dit heeft heeft een woordvoerder van Hoogovens gisteren bevestigd. Klöckner Stahl GmbH (meer dan 6000 werknemers) zit net als Hoogovens in een verliessituatie. Dat het bedrijf in Bremen gevaar loopt, is door Klöckner in Duisburg inmiddels ontkend. Wel lijkt een vermindering van het aantal arbeidsplaatsen onvermijdelijk. Een deelsamenwerking met Klöckner in Bremen past in het huidige beleid van Hoogovens voor samenwerking met anderen op bepaalde gebieden. Hoogovens sluit daarom niet uit dat er uit de huidige besprekingen over Bremen meer dan leveranties uit de bus zullen komen. De woordvoerder tekende overigens aan dat er door de slechte situatie op de Europese staalmarkt „iedereen met iedereen"" praat over allerlei vormen van samenwerking. Ook Hoogovens-topman Van Royen heeft al eerder aangegeven te zoeken naar samenwerking met andere staal- en aluminiumproducenten op deelgebieden. Dit is ook al in de praktijk gebracht. Zo deelt Hoogovens bijvoorbeeld een verzinklijn met Thyssen. Verder bestaan er afspraken met het Franse Usinor/Sacilor over de levering van kwartoplaat en wordt er samengewerkt met het Tsjechische VSZ in verpakkingsstaal. Van Royen ziet deze samenwerkingsverbanden , naast het verlagen van de kosten, als één van manieren om het hoofd te bieden aan de huidige staalcrisis. Een volledige fusie wordt echter nog steeds van de hand gewezen. Van Royen zei hierover vorige week tijdens de lancering van een door Hoogovens ontwikkeld plan om de Europese staalcrisis te lijf te gaan: „Ik houd niet van mammoetfusies, het kost te veel energie. Het is alleen nuttig als er echt synergie uitkomt"".",1,DDD_010691557_0659_articletext.xml
263,"BERN (AP) — De Zwitserse regering heeft besloten belasting te gaan heffen op de uitstoot van kooldioxyde, een van de gassen die zouden bijdragen aan het zogenoemde broeikaseffect. De nieuwe belasting betekent volgens minister van binnenlandse zaken Ruth Dreifuss dat de prijzen van benzine en brandstoffen als steenkool en olie zullen stijgen. De elektriciteitstarieven zouden ongewijzigd blijven.",0,DDD_010628903_0131_articletext.xml
264,"DEN HAAG — De Centrale Raad voor Milieuhygiëne (CRMH) is verdeeld over het bestrijden van het broeikaseffect. Dat blijkt uit een ontwerp-advies over energiebesparing. Vooral door verbranding van kolen, gas en olie ontstaat kooldioxyde, welke stof het meest bijdraagt aan het broeikaseffect. Energiebesparing moet de oplossing bieden. Een meerderheid van de raad vindt dat de besparing verder moet gaan dan voorgesteld in de regeringsnota's NMP plus en Nota Energiebesparing, namelijk een vermindering met twee percent per jaar. Een minderheid vindt dat de noodzaak daarvan onvoldoende is aangetoond en acht een besparing van die omvang niet haalbaar. De vermindering met drie tot vijf percent zoals de regering in de komende tien jaar wil bereiken zou al ambitieus zijn. De meerderheid van de raad bepleit aanscherping van regelgeving, een bodem in de energieprijzen en ingrijpende veranderingen in de economie.",0,DDD_010963724_0114_articletext.xml
265,"TL-lampen in de kegelbaan flikkeren aan. En een anachronisme licht op. Stalen stutten aan weerszijden met daar tussen gestapelde brokken mijnsteen wekken de indruk dat je in een echte mijngang van de Domaniaal staat. Halverwege de baan houdt de zwarte illusie op. Of Quadvlieg het ooit zal afmaken? Financieel is hij wat in de rui. Trouwens, voor een authentieke mijnlamp betaal je momenteel toch gauw drie- tot vierhonderd gulden. Bovendien investeert hij zijn geld liever een deur verder, waar een veertiger met vaste hand kloeke gaten schiet in een vijfentwintig meter verderop hangend bordkartonnen doelwit. Weer bovengronds is de koffie uitgeprutteld. Ook bij de herbergier borrelen er herinneringen op aan de koel. Het gelijknamige café was er vooral voor de mijnwerkers, die vóór en zeker na de 'schicht' het kolengruis van de stembanden spoelden. Quadvlieg was een van hen. Toen was er nog kameraadschap, verzucht hij. Toen werd er geen rotzooi geschopt, bast hij nog dieper. Toen had de jeugd nog... Ach, nu Quadvlieg van kompel kastelein is geworden, wil hij zich niet weer kwaad maken. Natuurlijk komen er nóg altijd ex-kompels aan de tap. Het gros wil over de mijn geen woord meer horen. Maar na vier pinten komen de afgestofte weet-je-nog-verhalen toch weer boven. Quadvlieg zelf herinnert zich ook en vooral de kolenhandelaren die in de Domaniaal bij een hapklare pint goed zaken deden. Sommigen voerden per bolderkar de kolen aan. ledereen kende zijn plaats. Van sociale onrust was geen sprake. Wat de dorstige kompel dronk, werd keurig betaald. Nu is het ex-mijncafé een alledaagse kroeg, inclusiej 'breng schulden. Met scheef gemutste carnavalsprinsen ingelijst aan de muur. Waar vooral de schietvereniging schot in de zaak houdt. Buiten boven de voordeur herinnert alleen nog het uithangbord van de Domaniaal aan het ooit lustig laven van kompels. Maar ook deze uitstraling hapert. hans toonen",2,DDD_010624162_0603_articletext.xml
266,Vanuit de ontwikkelingslanden dreigt een milieuramp op ons af te komen. De groeiende behoefte aan energie in die landen zal vooral gedekt worden door het verbranden van steenkool. De hoeveelheden,0,DDD_010645666_1362_articletext.xml
267,"De SEP (stroomopwekkers) en VEEN (distributiebedrijven) hebben dat gisteren bekendgemaakt. Opvallend is de sterke stijging van het produktievermogen bij bedrijven die zelf hun stroom opwekken. Dat omvat nu al 13 procent van het totale vermogen om in ons land stroom op te wekken. De zelfopwekkers waren vorig jaar goed voor 16,5 procent van de in ons land geproduceerde elektriciteit. Het aandeel van kolen in de elektriciteitsproduktie steeg vorig jaar van 37,4 naar 45 procent, terwijl dat van gas daalde van 54,2 naar 47,6 procent. Het aandeel van uranium (kernenergie) daalde van 7,8 naar 7,1 procent en dat van olie van 0,6 naar 0,3 procent. Het verbruik in de huishoudens steeg vorig jaar met 2,8 procent tot 16.450 gigawatt per uur (Gwh). Een gigawatt is een miljard watt. In de industrie steeg het verbruik met 2,2 procent tot 26.220 Gwh en het overig verbruik (scholen, kantoren, ziekenhuizen enzovoorts) met 4,2 procent tot 21.000 Gwh.",2,DDD_010646317_0384_articletext.xml
268,"Dit is het standpunt van drs. R. Mallant en J. Ybema van het Energieonderzoek Centrum Nederland ECN. Zij namen onlangs in Petten deel aan de nationale themadag over de mogelijkheden van waterstof als energiedrager. Waterstof kan volgens hen een belangrijke rol spelen als vervanger van de fossiele brandstoffen zoals steenkool, olie en aardgas, waarvan de voorraden opraken. Waterstof is op aarde in vrijwel onuitputtelijke hoeveelheden voorradig. ECN schat deze op enkele triljarden kilo's. Een triljard is een 1 met 21 nullen erachter. De overschakeling op waterstof is, zo zei Mallant van de afdeling brandstofceltechnologie, niet eenvoudig en zal zeker niet op korte termijn kunnen worden gerealiseerd. „Het zal zeker nog vijftig tot zestig jaar duren voordat er sprake kan zijn van een complete waterstofeconomie."" Dit betekent naar de mening van Mallant en Ybema, die is verbonden aan de afdeling beleidsstudies van ECN, niet",0,DDD_010628805_0110_articletext.xml
269,"bruik van kernenergie en milieuproblemen die de benutting van gas, olie en kolen kunnen opleveren. De optie kernenergie moest opengehouden wórden. Daarnaast gaven ze alle vier aan te streven naar echt veilige kerncentrales en het nu ingenomen standpunt bij het beschikbaar komen van die centrales opnieuw te zullen wegen. De deur ging dus niet helemaal dicht.",0,DDD_011019240_0168_articletext.xml
270,"Drie aandeelhouders in Noro- Spanje procederen nog tegen Noro. Noro wil gedupeerde aandeelhouders in geen geval schadevergoeding aanbieden. Integendeel, de aandeelhouders van een Amerikaans Noro-vastgoedfonds is verzocht geld bij te storten, omdat een stuk grond in Atlanta enorm in waarde is gedaald. Fentener van Vlissingen zal daaraan meehelpen, zei hij vanochtend. Fentener van Vlissingen, erfgenaam van de miljarden die zijn voorvaderen verdienden met de Steenkolen Handelsvereniging, trekt zijn persoonlijk in Noro gestoken vermogen niet uit de maatschappij terug, verzekerde hij.",1,DDD_010567700_0352_articletext.xml
